src_bytes,dst_bytes,rate,label
0.0015279924,9.99171388684772e-05,0.005785921,0
0.026544427,0.0010016084415838122,0.0036742191,0
0.0017767354,0.00010844665666809306,0.0057526366,0
0.05387062,0.018522445112466812,0.0039861104,0
0.07050086,0.0362260565161705,0.0037438853,0
0.008563865,0.0001852122659329325,0.00808781,0
0.0017767354,0.00010844665666809306,0.005859375,0
0.07480056,0.001876492635346949,0.0003374678,0
0.026544427,0.0010016084415838122,0.0034574885,0
0.042499512,0.011737827211618423,0.009180327,0
0.0929588,0.050999172031879425,0.0065022544,0
0.05131212,0.002279816661030054,0.00021724761,0
0.026544427,0.0010016084415838122,0.004000485,0
0.009274559,0.0001852122659329325,0.0031609845,0
0.6606613,0.0019959057681262493,0.00040915702,0
0.0017767354,0.00010844665666809306,0.006024096,0
0.042499512,0.011737827211618423,0.013040901,0
0.025300713,0.0010527855483815074,0.013453777,0
0.0654194,0.0033350391313433647,8.0629674e-05,0
0.06556154,0.0015596821904182434,0.0010666512,0
0.04008315,0.020961884409189224,0.004086331,0
0.025300713,0.0010527855483815074,0.0015225335,0
0.6613365,0.002059267833828926,0.008689152,0
0.09111099,0.051062531769275665,0.0068344437,0
0.1380168,0.010303650982677937,0.0005605082,0
0.008421726,0.0001852122659329325,0.008064517,0
0.06680525,0.03156406804919243,0.009980657,0
0.0017767354,0.00010844665666809306,0.0055401665,0
0.15780964,0.00019496027380228043,0.0001689054,0
0.0014924578,9.869864152278751e-05,0.005535055,0
0.33665583,0.6627979278564453,0.0019264148,0
0.0017767354,0.00010844665666809306,0.005381166,0
0.072952755,0.0017497685039415956,0.0003920152,0
0.026544427,0.0010016084415838122,0.005094951,0
0.6613365,0.0019959057681262493,0.000361408,0
0.09111099,0.051062531769275665,0.006968239,0
0.07963328,0.0014963201247155666,0.013028104,0
0.008421726,0.0001852122659329325,0.008469449,0
0.017873958,0.0005020227399654686,0.0085,0
0.007782101,0.0001632792263990268,0.00011999377,0
0.029102927,0.006194863002747297,5.8422716e-05,0
0.004868255,0.00114661012776196,0.0005603086,0
0.33665583,0.6627979278564453,0.00191047,0
0.033296023,0.0026270896196365356,0.0005157682,0
0.044631593,0.014111468568444252,0.013640956,0
0.0014924578,9.869864152278751e-05,0.0059113298,0
0.0017767354,0.00010844665666809306,0.0041580037,0
0.025300713,0.0010527855483815074,0.00054298504,0
0.004868255,0.0,1.200018e-06,0
0.0017767354,0.00010844665666809306,0.0052585453,0
0.025300713,0.0010527855483815074,0.0031873235,0
0.025300713,0.0010527855483815074,0.016489988,0
0.027255122,0.006194863002747297,5.7713853e-05,0
0.09111099,0.051062531769275665,0.009054074,0
0.026544427,0.0010016084415838122,0.0036918947,0
0.009274559,0.0001852122659329325,0.0028765153,0
0.05131212,0.0022785982582718134,0.00023840228,0
0.0017767354,0.00010844665666809306,0.00540054,0
0.05131212,0.002279816661030054,0.0002195066,0
0.027255122,0.006194863002747297,5.4305543e-05,0
0.026544427,0.0010016084415838122,0.003680571,0
0.6613365,0.0019959057681262493,0.008846977,0
0.22898567,0.3340010643005371,0.003448321,0
0.0014924578,9.869864152278751e-05,0.0058651026,0
0.027255122,0.006194863002747297,5.765419e-05,0
0.15780964,0.00019496027380228043,0.00017114187,0
0.026544427,0.0010016084415838122,0.0034558591,0
0.0654194,0.0033350391313433647,0.017438173,0
0.0014924578,9.869864152278751e-05,0.0059288535,0
0.1380168,0.010303650982677937,0.0005608423,0
0.07050086,0.0362260565161705,0.0039779902,0
0.042499512,0.01127601508051157,0.014043407,0
0.008421726,0.0001852122659329325,0.008032128,0
0.042499512,0.011737827211618423,0.014264542,0
0.0017767354,0.00010844665666809306,0.005769231,0
0.0017767354,0.00010844665666809306,0.005774784,0
0.07050086,0.0362260565161705,0.0041594557,0
0.026544427,0.0010016084415838122,0.004991681,0
0.044631593,0.014111468568444252,0.003237863,0
0.0017767354,0.00010844665666809306,0.006042296,0
0.007782101,0.0001632792263990268,0.00012878687,0
0.20745163,0.29555368423461914,0.001270037,0
0.007782101,0.0001632792263990268,0.00012807378,0
0.026544427,0.0010016084415838122,0.0034583944,0
0.07110495,0.0017497685039415956,0.00040950553,0
0.042499512,0.011737827211618423,0.01414921,0
0.007782101,0.0001632792263990268,0.00011581982,0
0.13805234,0.009194813668727875,0.0009962369,0
0.08002416,0.04435955733060837,0.008289554,0
0.018087167,0.0013769069919362664,0.011528822,0
0.025300713,0.0010527855483815074,0.0006264094,0
0.09111099,0.051062531769275665,0.009080875,0
0.09111099,0.051062531769275665,0.0024962076,0
0.0014924578,9.869864152278751e-05,0.0058997055,0
0.13805234,0.009219184517860413,0.0010295978,0
0.09111099,0.051062531769275665,0.009070863,0
0.00671606,0.005376029759645462,0.00017086099,0
0.042499512,0.011737827211618423,0.013476852,0
0.0017767354,0.00010844665666809306,0.005671077,0
0.026544427,0.0010016084415838122,0.003638569,0
0.0014924578,9.869864152278751e-05,0.0054347827,0
0.007817636,0.0001632792263990268,9.631251e-05,0
0.0014924578,9.869864152278751e-05,0.005905512,0
0.052022815,0.0185858067125082,0.0013837374,0
0.23452908,0.3340010643005371,0.0018703094,0
0.027255122,0.006194863002747297,5.7736666e-05,0
0.09111099,0.051062531769275665,0.0015469294,0
0.0014924578,9.869864152278751e-05,0.004237288,0
0.004868255,0.0,1.200044e-06,0
0.0015279924,9.99171388684772e-05,0.0052724076,0
0.004868255,0.0011124920565634966,0.00055259187,0
0.033296023,0.0026270896196365356,0.015731515,0
0.007782101,0.0001632792263990268,0.000103688544,0
0.05387062,0.0185858067125082,0.0060111117,0
0.06680525,0.03156406804919243,0.008627608,0
0.027255122,0.006194863002747297,5.766336e-05,0
0.029102927,0.006194863002747297,5.3056123e-05,0
0.008421726,0.0001852122659329325,0.00022541381,0
0.05131212,0.0022785982582718134,0.00020355919,0
0.026544427,0.0010016084415838122,0.0037453184,0
0.00017767354,5.605107799055986e-05,1.77886e-07,0
0.044631593,0.014111468568444252,0.012395745,0
0.026544427,0.0010016084415838122,0.0037383176,0
0.004868255,0.0011124920565634966,0.00055969344,0
0.026544427,0.0010016084415838122,0.004716644,0
0.027255122,0.006194863002747297,5.7685782e-05,0
0.09111099,0.051062531769275665,0.009081331,0
0.06680525,0.03156406804919243,0.008917153,0
0.23452908,0.3340010643005371,0.0024247493,0
0.025300713,0.0010527855483815074,0.00035198167,0
0.07050086,0.0362260565161705,0.0022154483,0
0.018087167,0.0013769069919362664,0.011087009,0
0.0017767354,0.00010844665666809306,0.005708849,0
0.0654194,0.0033350391313433647,0.018490503,0
0.025300713,0.0010527855483815074,0.0008241791,0
0.009274559,0.0001852122659329325,5.052127e-05,0
0.0015279924,9.99171388684772e-05,0.0058997055,0
0.0015279924,9.99171388684772e-05,0.005725191,0
0.0014924578,9.869864152278751e-05,0.006198347,0
0.23083347,0.3340010643005371,0.0045847297,0
0.15780964,0.00019496027380228043,0.00013602276,0
0.042499512,0.011737827211618423,0.0027583241,0
0.009274559,0.0001852122659329325,2.6865882e-05,0
0.04008315,0.020961884409189224,0.0040794048,0
0.00671606,0.005376029759645462,0.00016948396,0
0.008706003,0.0001852122659329325,0.00038762912,0
0.0654194,0.0033350391313433647,0.017868746,0
0.6629355,0.0019959057681262493,0.008484849,0
0.017873958,0.0005020227399654686,0.008523439,0
0.042499512,0.011737827211618423,0.0014828651,0
0.029102927,0.006194863002747297,5.766911e-05,0
0.052022815,0.0185858067125082,0.001762787,0
0.042499512,0.011737827211618423,0.012888107,0
0.026544427,0.0010016084415838122,0.005,0
0.10450758,0.004880099557340145,0.0017148703,0
0.008563865,0.0001852122659329325,0.007843137,0
0.017980563,0.0005008042207919061,0.008603239,0
0.07050086,0.0362260565161705,0.0012752252,0
0.009274559,0.0001852122659329325,0.00011364559,0
0.004868255,0.0011124920565634966,0.0005611309,0
0.004868255,0.0011124920565634966,0.0005615066,0
0.009274559,0.00019008626986760646,0.0031897924,0
0.0017767354,0.00010844665666809306,0.005529954,0
0.0017767354,0.00010844665666809306,0.0058479533,0
0.044631593,0.014111468568444252,0.012921752,0
0.017873958,0.0005020227399654686,0.008709016,0
0.0014924578,9.869864152278751e-05,0.0065288353,0
0.025300713,0.0010527855483815074,0.0031805171,0
0.025300713,0.0010527855483815074,0.011688095,0
0.029102927,0.006194863002747297,5.1457366e-05,0
0.0017767354,0.00010844665666809306,0.0057803467,0
0.0017767354,0.00010844665666809306,0.006543075,0
0.027255122,0.006194863002747297,5.6097673e-05,0
0.009274559,0.00019496027380228043,4.707686e-05,0
0.0654194,0.0033350391313433647,0.017233275,0
0.044631593,0.014111468568444252,0.011375605,0
0.0017767354,0.00010844665666809306,0.0060060057,0
0.07050086,0.0362260565161705,0.0095978705,0
0.042499512,0.011737827211618423,0.003960905,0
0.088872306,0.001876492635346949,0.00023512718,0
0.09111099,0.051062531769275665,0.009063822,0
0.029102927,0.006194863002747297,6.1707506e-05,0
0.007817636,0.0001632792263990268,0.00011046998,0
0.026544427,0.0010016084415838122,0.0036267722,0
0.05131212,0.0022785982582718134,0.00015219057,0
0.07050086,0.0362260565161705,0.0026875655,0
0.13805234,0.009194813668727875,0.014974235,0
0.025300713,0.0010527855483815074,0.016366612,0
0.008421726,0.0001852122659329325,0.00038691133,0
0.026544427,0.0010016084415838122,0.0036341609,0
0.0017767354,0.00010844665666809306,0.0057803467,0
0.0749427,0.001876492635346949,0.00022204217,0
0.07480056,0.001876492635346949,0.00019774261,0
0.025300713,0.0010527855483815074,0.000479853,0
0.026544427,0.0010016084415838122,0.003659348,0
0.052022815,0.0185858067125082,0.012198189,0
0.008563865,0.0001852122659329325,0.008348241,0
0.025300713,0.0010527855483815074,0.014979671,0
0.06680525,0.03156406804919243,0.010173101,0
0.025300713,0.0010527855483815074,0.00026327962,0
0.008421726,0.0001852122659329325,0.008032128,0
0.20929943,0.29555368423461914,0.0013787375,0
0.025300713,0.0010527855483815074,0.00044902595,0
0.009274559,0.00019496027380228043,4.8376452e-05,0
0.06680525,0.03156406804919243,0.009959083,0
0.0017767354,0.00010844665666809306,0.0055452865,0
0.13805234,0.009219184517860413,0.0012715835,0
0.0014924578,9.869864152278751e-05,0.0056818184,0
0.029102927,0.006194863002747297,6.164946e-05,0
0.044631593,0.014111468568444252,0.012563983,0
0.042499512,0.011737827211618423,0.0063473745,0
0.6613365,0.0019325437024235725,0.0003568221,0
0.026544427,0.0010016084415838122,0.0036339608,0
0.6631843,0.002059267833828926,0.0035449504,0
0.027255122,0.006194863002747297,5.7551326e-05,0
0.008421726,0.0001852122659329325,0.0001166239,0
0.007817636,0.0002156748087145388,6.360074e-05,0
0.04008315,0.020961884409189224,0.004076009,0
0.009274559,0.00019008626986760646,0.003078276,0
0.0017767354,0.00010844665666809306,0.0055813952,0
0.0017767354,0.00010844665666809306,0.005830904,0
0.025300713,0.0010527855483815074,0.0017973142,0
0.13805234,0.009194813668727875,0.015910335,0
0.6606613,0.002059267833828926,0.008700941,0
0.15780964,0.00019496027380228043,0.00017014112,0
0.007817636,0.0001632792263990268,0.00011139869,0
0.6629355,0.002059267833828926,0.007823673,0
0.00671606,0.005376029759645462,0.0001700627,0
0.052022815,0.0185858067125082,0.012222782,0
0.06680525,0.03156406804919243,0.010056911,0
0.0017767354,0.00010844665666809306,0.005655042,0
0.0017767354,0.00010844665666809306,0.0062761502,0
0.03699163,0.0026270896196365356,0.019375248,0
0.0014924578,9.869864152278751e-05,0.0058083255,0
0.008706003,0.0001852122659329325,0.00021159861,0
0.026544427,0.0010016084415838122,0.003646006,0
0.0654194,0.0033350391313433647,0.01821192,0
0.029102927,0.006194863002747297,6.1572195e-05,0
0.044631593,0.014111468568444252,0.011637094,0
0.088872306,0.001876492635346949,0.00028779157,0
0.09111099,0.051062531769275665,0.0041778227,0
0.025300713,0.0010527855483815074,0.016080864,0
0.0654194,0.0033350391313433647,0.00074414833,0
0.06680525,0.03156406804919243,0.009664369,0
0.026544427,0.0010016084415838122,0.003669929,0
0.0749427,0.001876492635346949,0.00019223311,0
0.025300713,0.0010527855483815074,0.016188715,0
0.052022815,0.0185858067125082,0.012235887,0
0.026544427,0.0010016084415838122,0.0037176816,0
0.007817636,0.0001632792263990268,8.861006e-05,0
0.0654194,0.0033350391313433647,0.00047645447,0
0.007817636,0.0001632792263990268,0.00011202809,0
0.044631593,0.014111468568444252,0.013674349,0
0.009274559,0.0001852122659329325,0.0030980306,0
0.0017767354,0.00010844665666809306,0.006141249,0
0.009274559,0.00019496027380228043,0.0007250129,0
0.017696286,0.0005020227399654686,0.008660214,0
0.0017767354,0.00010844665666809306,0.0057361373,0
0.029102927,0.006194863002747297,6.150879e-05,0
0.0017767354,0.00010844665666809306,0.0056926,0
0.0014924578,9.869864152278751e-05,0.0056074765,0
0.008563865,0.0001852122659329325,9.913891e-05,0
0.026544427,0.0010016084415838122,0.0036652412,0
0.027255122,0.006194863002747297,5.757332e-05,0
0.009274559,0.00019008626986760646,5.508298e-05,0
0.044631593,0.014111468568444252,0.012721848,0
0.025300713,0.0010527855483815074,0.0071217827,0
0.0017767354,0.00010844665666809306,0.005923001,0
0.0015279924,9.99171388684772e-05,0.0057471264,0
0.027255122,0.006194863002747297,5.7666453e-05,0
0.0017767354,0.00010844665666809306,0.005958292,0
0.0017767354,0.00010844665666809306,0.0054054055,0
0.07050086,0.0362260565161705,0.0072339415,0
0.025300713,0.0010527855483815074,0.00074556924,0
0.00671606,0.005376029759645462,0.00079133693,0
0.6631843,0.0019325437024235725,0.00034380856,0
0.06680525,0.03156406804919243,0.009576127,0
0.0017767354,0.00010844665666809306,0.005923001,0
0.052022815,0.0185858067125082,0.008545503,0
0.029102927,0.006194863002747297,5.86659e-05,0
0.042499512,0.01127601508051157,0.0036734012,0
0.0654194,0.0033350391313433647,0.00066835986,0
0.0017767354,0.00010844665666809306,0.0054347827,0
0.007817636,0.0001632792263990268,8.861006e-05,0
0.0015279924,9.99171388684772e-05,0.0058422587,0
0.07050086,0.0362260565161705,0.009501353,0
0.038235348,0.020961884409189224,0.0040287264,0
0.13794574,0.008858507499098778,0.00031191454,0
0.0017767354,0.00010844665666809306,0.0056285183,0
0.00017767354,5.605107799055986e-05,1.54912e-07,0
0.0017767354,0.00010844665666809306,0.0056980057,0
0.0024518948,6.82360987411812e-05,4.51934e-07,0
0.10450758,0.004880099557340145,0.023205929,0
0.09111099,0.051062531769275665,0.009073591,0
0.009274559,0.00019008626986760646,6.8175286e-05,0
0.025300713,0.0010527855483815074,0.0007077713,0
0.0749427,0.001876492635346949,0.00021495158,0
0.065703675,0.0014963201247155666,0.014112904,0
0.042499512,0.011737827211618423,0.0140909515,0
0.017873958,0.0005020227399654686,0.008627252,0
0.008563865,0.0001852122659329325,0.00012603869,0
0.029102927,0.006194863002747297,5.783809e-05,0
0.042499512,0.011737827211618423,0.013882629,0
0.009274559,0.00019496027380228043,0.0028519048,0
0.09111099,0.051062531769275665,0.0092925355,0
0.026544427,0.0010016084415838122,0.0048965057,0
0.07480056,0.001876492635346949,0.00013841318,0
0.025300713,0.0010527855483815074,0.0007539529,0
0.07050086,0.0362260565161705,0.004316524,0
0.008706003,0.0001852122659329325,0.007878447,0
0.026544427,0.0010016084415838122,0.0036634104,0
0.13805234,0.009219184517860413,0.00034024334,0
0.052022815,0.0185858067125082,0.006924615,0
0.088872306,0.001876492635346949,0.00020860095,0
0.0017767354,0.00010844665666809306,0.0058139535,0
0.0017767354,0.00010844665666809306,0.0063829785,0
0.026544427,0.0010016084415838122,0.0037128713,0
0.07480056,0.001876492635346949,0.000100124715,0
0.09111099,0.051062531769275665,0.005845498,0
0.027255122,0.006194863002747297,5.6714623e-05,0
0.24192029,0.3340010643005371,0.0011401506,0
0.06680525,0.03156406804919243,0.009962159,0
0.0654194,0.0033350391313433647,0.00033966132,0
0.0654194,0.0033350391313433647,0.013285024,0
0.07963328,0.0014963201247155666,0.015280506,0
0.0014924578,9.869864152278751e-05,0.0058651026,0
0.10450758,0.004880099557340145,0.022245068,0
0.0014924578,9.869864152278751e-05,0.005958292,0
0.007817636,0.0001632792263990268,0.000115185256,0
0.15780964,0.00019496027380228043,0.0046717483,0
0.007817636,0.0001632792263990268,0.000115185256,0
0.033296023,0.0026270896196365356,0.015649453,0
0.026544427,0.0010016084415838122,0.0050870976,0
0.029102927,0.006194863002747297,6.1644736e-05,0
0.0654194,0.0033350391313433647,0.0003873594,0
0.009274559,0.00019008626986760646,0.0031404216,0
0.026544427,0.0010016084415838122,0.003714334,0
0.0819075,0.001876492635346949,0.00011475891,0
0.00671606,0.005376029759645462,0.004784689,0
0.027255122,0.006194863002747297,5.5777597e-05,0
0.24007249,0.3340010643005371,0.00075716537,0
0.0654194,0.0033350391313433647,0.00017245921,0
0.08002416,0.04435955733060837,0.00266289,0
0.13794574,0.008858507499098778,0.015076605,0
0.008706003,0.0001852122659329325,0.0069999993,0
0.0014924578,9.869864152278751e-05,0.0057636886,0
0.009274559,0.00019496027380228043,0.0029806257,0
0.13805234,0.009194813668727875,0.0009001015,0
0.0014924578,9.869864152278751e-05,0.0060362173,0
0.026544427,0.0010016084415838122,0.0037124536,0
0.0654194,0.0033350391313433647,0.01857167,0
0.008563865,0.0001852122659329325,0.00808781,0
0.007817636,0.0001632792263990268,9.506245e-05,0
0.044631593,0.014111468568444252,0.012662185,0
0.0015279924,9.99171388684772e-05,0.005660377,0
0.025300713,0.0010527855483815074,0.016106764,0
0.0654194,0.0033350391313433647,0.00019614381,0
0.06556154,0.0014963201247155666,0.014453852,0
0.06680525,0.03156406804919243,0.0035781153,0
0.007817636,0.0001632792263990268,7.567884e-05,0
0.0017767354,0.00010844665666809306,0.005489478,0
0.042499512,0.011737827211618423,0.0035978786,0
0.042499512,0.01127601508051157,0.014170041,0
0.05131212,0.002279816661030054,0.00024543234,0
0.027255122,0.006194863002747297,5.767965e-05,0
0.0017767354,0.00010844665666809306,0.0056872037,0
0.009274559,0.00019008626986760646,2.278516e-05,0
0.017873958,0.0005020227399654686,0.008468244,0
0.025300713,0.0010527855483815074,0.01694505,0
0.04008315,0.020961884409189224,0.0038279057,0
0.07050086,0.0362260565161705,0.0066609946,0
0.008563865,0.0001852122659329325,3.607336e-05,0
0.0654194,0.0033350391313433647,0.01873297,0
0.0015279924,9.99171388684772e-05,0.0056022406,0
0.6613365,0.0019959057681262493,0.0003694029,0
0.025300713,0.0010527855483815074,0.015002143,0
0.0014924578,9.869864152278751e-05,0.0055813952,0
0.026544427,0.0010016084415838122,0.004965393,0
0.0654194,0.0033350391313433647,0.0006081716,0
0.1380168,0.010303650982677937,0.00059307995,0
0.0015279924,9.99171388684772e-05,0.0055658626,0
0.06680525,0.03156406804919243,0.008929189,0
0.042499512,0.011737827211618423,0.0138005195,0
0.052022815,0.0185858067125082,0.012289371,0
0.00671606,0.005376029759645462,0.00017012666,0
0.042499512,0.011737827211618423,0.014246068,0
0.033296023,0.0026270896196365356,0.015861826,0
0.007817636,0.0001632792263990268,9.294947e-05,0
0.018087167,0.0013769069919362664,0.010235869,0
0.09111099,0.051062531769275665,0.008924389,0
0.0014924578,9.869864152278751e-05,0.0057526366,0
0.007817636,0.0001632792263990268,0.00011276415,0
0.09111099,0.051062531769275665,0.0092825275,0
0.026544427,0.0010016084415838122,0.00365489,0
0.008706003,0.0001852122659329325,0.008449004,0
0.08002416,0.04435955733060837,0.008985805,0
0.025300713,0.0010527855483815074,0.015200869,0
0.05131212,0.0022785982582718134,0.006118881,0
0.029102927,0.006194863002747297,5.188189e-05,0
0.026544427,0.0010016084415838122,0.0036550923,0
0.1380168,0.010303650982677937,0.0005920173,0
0.044631593,0.014111468568444252,0.0031887253,0
0.008706003,0.0001852122659329325,0.007995431,0
0.34404704,0.6627979278564453,0.0017920727,0
0.08002416,0.04435955733060837,0.008999714,0
0.0819075,0.001876492635346949,0.00029438804,0
0.065703675,0.0014963201247155666,0.015128593,0
0.0654194,0.0033350391313433647,0.018537242,0
0.009274559,0.00019496027380228043,0.0031312907,0
0.009274559,0.00019496027380228043,0.003023105,0
0.15780964,0.00025832236860878766,0.00085537974,0
0.027255122,0.006194863002747297,5.767706e-05,0
0.004868255,0.0011124920565634966,0.007222222,0
0.09111099,0.051062531769275665,0.0090704085,0
0.052022815,0.0185858067125082,0.009239854,0
0.025300713,0.0010527855483815074,0.008870865,0
0.044631593,0.014111468568444252,0.012505789,0
0.026544427,0.0010016084415838122,0.0036016372,0
0.0654194,0.0033350391313433647,0.0010907071,0
0.1380168,0.010303650982677937,0.0006223144,0
0.0017767354,0.00010844665666809306,0.005639098,0
0.029102927,0.006194863002747297,6.038459e-05,0
0.0017767354,0.00010844665666809306,0.00557103,0
0.026544427,0.0010016084415838122,0.0036727882,0
0.007817636,0.0002156748087145388,5.339431e-05,0
0.042499512,0.011737827211618423,0.010324484,0
0.009274559,0.00019496027380228043,0.0001125601,0
0.2437681,0.3340010643005371,0.0005708037,0
0.027255122,0.006194863002747297,5.1649353e-05,0
0.026544427,0.0010016084415838122,0.00366016,0
0.0017767354,0.00010844665666809306,0.0056074765,0
0.052022815,0.0185858067125082,0.009547714,0
0.042499512,0.011737827211618423,0.014072923,0
0.0017767354,0.00010844665666809306,0.0053428314,0
0.007817636,0.0001632792263990268,0.000111444206,0
0.07050086,0.0362260565161705,0.0057067876,0
0.027255122,0.006194863002747297,5.769296e-05,0
0.06680525,0.03156406804919243,0.010314223,0
0.0014924578,9.869864152278751e-05,0.0056764428,0
0.017873958,0.0005020227399654686,0.008378511,0
0.008706003,0.0001852122659329325,0.00037703328,0
0.0017767354,0.00010844665666809306,0.0052310377,0
0.09111099,0.051062531769275665,0.0065833745,0
0.033296023,0.0026270896196365356,0.00044719162,0
0.0017767354,0.00010844665666809306,0.0053956835,0
0.038235348,0.020961884409189224,0.0040075504,0
0.09111099,0.051062531769275665,0.0058552367,0
0.0017767354,0.00010844665666809306,0.0052310377,0
0.0039443527,0.0,1.20018e-06,0
0.0749427,0.001876492635346949,0.00032856432,0
0.027255122,0.006194863002747297,5.5677472e-05,0
0.009274559,0.00019008626986760646,0.0028688526,0
0.025300713,0.0010527855483815074,0.00070720643,0
0.09111099,0.051062531769275665,0.004635855,0
0.007817636,0.0001632792263990268,0.00011017544,0
0.16619582,0.0074925669468939304,0.00078594347,0
0.042499512,0.011737827211618423,0.0036342186,0
0.0014924578,9.869864152278751e-05,0.0057971017,0
0.0014924578,9.869864152278751e-05,0.005208333,0
0.07050086,0.0362260565161705,0.0068510273,0
0.6613365,0.002059267833828926,0.007494258,0
0.044631593,0.014111468568444252,0.008513768,0
0.052022815,0.0185858067125082,0.008470876,0
0.026544427,0.0010016084415838122,0.0036621904,0
0.027255122,0.006194863002747297,5.004059e-05,0
0.042499512,0.011737827211618423,0.008085263,0
0.025300713,0.0010527855483815074,0.011116404,0
0.0017767354,0.00010844665666809306,0.0056980057,0
0.6631843,0.002059267833828926,0.0059880237,0
0.026544427,0.0010016084415838122,0.0036571177,0
0.042499512,0.011737827211618423,0.012260171,0
0.004868255,0.00114661012776196,0.0005388043,0
0.017980563,0.0005008042207919061,0.008468244,0
0.13794574,0.008858507499098778,0.0006649616,0
0.0015279924,9.99171388684772e-05,0.0056980057,0
0.07234867,0.03616269305348396,0.0069328477,0
0.026544427,0.0010016084415838122,0.0038812114,0
0.0017767354,0.00010844665666809306,0.005958292,0
0.0017767354,0.00010844665666809306,0.0024844722,0
0.10450758,0.004880099557340145,0.0011972132,0
0.026544427,0.0010016084415838122,0.004991303,0
0.006005366,0.0,1.99982e-07,0
0.029102927,0.006194863002747297,6.163732e-05,0
0.006005366,0.0,1.99982e-07,0
0.044631593,0.014111468568444252,0.0044982503,0
0.007817636,0.0002156748087145388,6.491585e-05,0
0.05131212,0.002279816661030054,0.0002519067,0
0.026544427,0.0010016084415838122,0.0036544849,0
0.004868255,0.0011124920565634966,0.009687034,0
0.05387062,0.0185858067125082,0.002383446,0
0.004868255,0.0011124920565634966,0.00055972964,0
0.09111099,0.051062531769275665,0.0043110633,0
0.0017767354,0.00010844665666809306,0.005819592,0
0.07266848,0.0014963201247155666,0.014546967,0
0.026544427,0.0010016084415838122,0.004933473,0
0.07050086,0.0362260565161705,0.0022673297,0
0.0017767354,0.00010844665666809306,0.006042296,0
0.0749427,0.001876492635346949,0.00030666677,0
0.025300713,0.0010527855483815074,0.012922281,0
0.008563865,0.0001852122659329325,0.007743363,0
0.027255122,0.006194863002747297,5.73795e-05,0
0.008706003,0.0001852122659329325,0.006337709,0
0.06680525,0.03156406804919243,0.00994603,0
0.05387062,0.018522445112466812,0.008889296,0
0.025300713,0.0011161476140841842,0.012382865,0
0.026544427,0.0010016084415838122,0.0035996728,0
0.042499512,0.011737827211618423,0.014111609,0
0.025300713,0.0010527855483815074,0.0152871795,0
0.0017767354,0.00010844665666809306,0.0056818184,0
0.0015279924,9.99171388684772e-05,0.0057034222,0
0.026544427,0.0010016084415838122,0.0038839525,0
0.0014924578,9.869864152278751e-05,0.0063492064,0
0.0015279924,9.99171388684772e-05,0.0055096415,0
0.06680525,0.03156406804919243,0.009986839,0
0.026544427,0.0010016084415838122,0.0036573203,0
0.07234867,0.0362260565161705,0.0023746477,0
0.29113588,0.43079033493995667,0.0004473915,0
0.0017767354,0.00010844665666809306,0.005459509,0
0.0017767354,0.00010844665666809306,0.005708849,0
0.026544427,0.0010016084415838122,0.003663817,0
0.06680525,0.03156406804919243,0.005369854,0
0.0017767354,0.00010844665666809306,0.0048740865,0
0.0730949,0.0018131305696442723,0.00036732474,0
0.027255122,0.006194863002747297,5.7734705e-05,0
0.025300713,0.0010527855483815074,0.0143855335,0
0.09111099,0.051062531769275665,0.008850856,0
0.044631593,0.014111468568444252,0.013750955,0
0.009274559,0.00019008626986760646,0.0029319373,0
0.6613365,0.002059267833828926,0.004180151,0
0.00671606,0.005376029759645462,0.009693877,0
0.23268127,0.3340010643005371,0.0003707959,0
0.05131212,0.0022785982582718134,0.009755191,0
0.026544427,0.0010016084415838122,0.004926476,0
0.044631593,0.014111468568444252,0.010934863,0
0.009274559,0.00019496027380228043,0.002729577,0
0.23268127,0.3340010643005371,0.004436765,0
0.004868255,0.0011124920565634966,0.009376127,0
0.044631593,0.014111468568444252,0.013099378,0
0.044631593,0.014111468568444252,0.0032490324,0
0.24007249,0.3340010643005371,0.00045382621,0
0.15780964,0.00019496027380228043,0.008949599,0
0.0017767354,0.00010844665666809306,0.0058139535,0
0.0014924578,9.869864152278751e-05,0.005208333,0
0.06680525,0.03156406804919243,0.009974869,0
0.06680525,0.03156406804919243,0.010382712,0
0.0017767354,0.00010844665666809306,0.005535055,0
0.007817636,0.0002156748087145388,5.584335e-05,0
0.008563865,0.005376029759645462,0.0008615738,0
0.0017767354,0.00010844665666809306,0.004705882,0
0.6629355,0.0019959057681262493,0.008979228,0
0.026544427,0.0010016084415838122,0.0036038002,0
0.025300713,0.0010527855483815074,0.009553705,0
0.15780964,0.00019496027380228043,0.00016938048,0
0.0017767354,0.00010844665666809306,0.00536193,0
0.029102927,0.006194863002747297,5.89105e-05,0
0.06680525,0.03156406804919243,0.0103261955,0
0.026544427,0.0010016084415838122,0.0048896135,0
0.05387062,0.0185858067125082,0.007079013,0
0.00671606,0.005376029759645462,0.00017012817,0
0.07050086,0.0362260565161705,0.0022848754,0
0.05131212,0.0022785982582718134,0.00031439008,0
0.027255122,0.006194863002747297,5.7658548e-05,0
0.017873958,0.0005020227399654686,0.008502126,0
0.027255122,0.006194863002747297,5.7727175e-05,0
0.052022815,0.0185858067125082,0.01219129,0
0.07050086,0.0362260565161705,0.0075684334,0
0.0014924578,9.869864152278751e-05,0.0060975607,0
0.04008315,0.020961884409189224,0.0040871543,0
0.025300713,0.0010527855483815074,0.016378101,0
0.00671606,0.005376029759645462,0.00025851923,0
